1403637166138319104,11.73763,0.28846,-0.16849,0.61132,-0.07689,-0.78757,-0.01088,0.61782,-0.95108,-0.15188,-0.00419,0.02094,0.07819,-0.02322,0.12620,0.05720
1403637166238318848,11.79973,0.19924,-0.19144,0.61131,-0.07684,-0.78757,-0.01099,0.68338,-0.70227,0.02332,-0.00209,0.01815,0.08098,-0.02322,0.12620,0.05720
1403637166338319104,11.86980,0.13814,-0.17630,0.61133,-0.07689,-0.78755,-0.01087,0.79627,-0.40398,0.73614,-0.00279,0.01676,0.07330,-0.02322,0.12620,0.05720
1403637166438318848,11.93762,0.10802,-0.11287,0.61132,-0.07688,-0.78756,-0.01082,0.51410,-0.33843,0.40408,-0.00349,0.01815,0.07121,-0.02322,0.12620,0.05720
1403637166538319104,11.97489,0.06748,-0.10506,0.61132,-0.07686,-0.78757,-0.01081,0.26795,-0.42978,0.02654,-0.00489,0.02234,0.08308,-0.02322,0.12620,0.05720
1403637166638319104,11.98228,0.01228,-0.16897,0.61131,-0.07692,-0.78757,-0.01081,-0.07257,-0.60589,-0.89068,0.00070,0.02025,0.07819,-0.02322,0.12620,0.05720
1403637166738318848,11.96952,-0.05315,-0.26733,0.61130,-0.07680,-0.78759,-0.01095,-0.08137,-0.60098,-0.62287,-0.00209,0.01955,0.08029,-0.02322,0.12620,0.05720
1403637166838319104,11.96304,-0.11227,-0.32703,0.61132,-0.07685,-0.78757,-0.01082,0.04945,-0.53625,-0.20341,-0.00419,0.01885,0.08308,-0.02322,0.12620,0.05720
1403637166938318848,11.96804,-0.15629,-0.34511,0.61134,-0.07687,-0.78755,-0.01078,0.12922,-0.34839,0.15737,-0.00209,0.02304,0.08378,-0.02322,0.12620,0.05720
1403637167038319104,11.97466,-0.17777,-0.33417,0.61133,-0.07683,-0.78756,-0.01083,-0.02430,-0.00801,0.22650,-0.00279,0.02094,0.08447,-0.02322,0.12620,0.05720
1403637167138319104,11.96414,-0.17519,-0.31313,0.61135,-0.07685,-0.78755,-0.01075,-0.20977,0.13442,0.27593,-0.00279,0.02583,0.08657,-0.02322,0.12620,0.05720
1403637167238318848,11.93540,-0.15013,-0.28688,0.61134,-0.07683,-0.78756,-0.01074,-0.43868,0.22568,0.02409,-0.00140,0.02443,0.08517,-0.02322,0.12620,0.05720
1403637167338319104,11.88281,-0.10771,-0.28388,0.61134,-0.07686,-0.78755,-0.01077,-0.60350,0.51522,0.03562,-0.00419,0.01955,0.07959,-0.02322,0.12620,0.05720
1403637167438318848,11.80386,-0.04122,-0.32233,0.61134,-0.07682,-0.78756,-0.01072,-0.93788,0.95896,-0.47092,-0.00209,0.01745,0.07889,-0.02322,0.12620,0.05720
1403637167538319104,11.70503,0.06799,-0.37129,0.61135,-0.07683,-0.78755,-0.01069,-1.04707,1.24306,-0.44222,-0.00559,0.02374,0.08029,-0.02322,0.12620,0.05720
1403637167638319104,11.60402,0.19682,-0.40436,0.61135,-0.07680,-0.78755,-0.01070,-0.96131,1.35827,-0.09499,-0.00140,0.01955,0.07819,-0.02322,0.12620,0.05720
1403637167738318848,11.50435,0.32856,-0.43334,0.61135,-0.07684,-0.78755,-0.01072,-1.04151,1.27856,-0.42834,-0.00140,0.02025,0.08098,-0.02322,0.12620,0.05720
1403637167838319104,11.39906,0.46462,-0.47834,0.61137,-0.07679,-0.78754,-0.01074,-1.06743,1.38545,-0.45166,-0.00140,0.02234,0.08168,-0.02322,0.12620,0.05720
1403637167938318848,11.29658,0.59634,-0.52412,0.61133,-0.07678,-0.78757,-0.01073,-0.94385,1.26696,-0.27216,-0.00140,0.01885,0.08378,-0.02322,0.12620,0.05720
1403637168038319104,11.21184,0.71927,-0.54011,0.61134,-0.07678,-0.78756,-0.01074,-0.79481,1.31643,0.05320,-0.00279,0.02094,0.07819,-0.02322,0.12620,0.05720
1403637168138319104,11.12765,0.85452,-0.55357,0.61132,-0.07676,-0.78758,-0.01085,-0.82729,1.41012,-0.09433,-0.00349,0.02513,0.08029,-0.02322,0.12620,0.05720
1403637168238318848,11.05452,0.98886,-0.56512,0.61134,-0.07678,-0.78756,-0.01072,-0.58752,1.41149,0.22294,-0.00070,0.02443,0.07749,-0.02322,0.12620,0.05720
1403637168338319104,10.93370,1.14433,-0.52234,0.61130,-0.07680,-0.78759,-0.01070,-0.52088,1.26779,0.09025,-0.00209,0.02443,0.07610,-0.02326,0.12622,0.05718
1403637168438318848,10.87800,1.27543,-0.52168,0.61134,-0.07678,-0.78756,-0.01076,-0.61667,1.37292,-0.02877,-0.00559,0.02094,0.08168,-0.02326,0.12622,0.05718
1403637168538319104,10.81184,1.40925,-0.54140,0.61138,-0.07681,-0.78753,-0.01067,-0.70667,1.26272,-0.38382,-0.00489,0.01466,0.08168,-0.02326,0.12622,0.05718
1403637168638319104,10.73039,1.53284,-0.60582,0.61135,-0.07682,-0.78755,-0.01072,-0.78527,1.15624,-0.55258,-0.00279,0.02583,0.08168,-0.02326,0.12622,0.05718
1403637168738318848,10.64639,1.64829,-0.66991,0.61134,-0.07681,-0.78756,-0.01069,-0.83824,1.14523,-0.50863,-0.00489,0.02583,0.07959,-0.02326,0.12622,0.05718
1403637168838319104,10.56692,1.76157,-0.71573,0.61136,-0.07682,-0.78754,-0.01068,-0.76002,1.13321,-0.33821,-0.00559,0.02443,0.07610,-0.02326,0.12622,0.05718
1403637168938318848,10.49181,1.87283,-0.75386,0.61138,-0.07679,-0.78753,-0.01068,-0.69130,1.03493,-0.30290,-0.00419,0.02164,0.07261,-0.02327,0.12622,0.05718
1403637169038319104,10.41917,1.98580,-0.78970,0.61135,-0.07677,-0.78755,-0.01066,-0.72084,1.19704,-0.26147,-0.00070,0.02164,0.08168,-0.02327,0.12622,0.05718
1403637169138319104,10.34434,2.11262,-0.81961,0.61137,-0.07680,-0.78754,-0.01064,-0.76154,1.52287,0.03317,0.00000,0.02513,0.07819,-0.02327,0.12622,0.05718
1403637169238318848,10.25709,2.27535,-0.83372,0.61138,-0.07677,-0.78753,-0.01068,-0.89497,1.82617,0.15938,-0.00140,0.02234,0.08029,-0.02327,0.12622,0.05718
1403637169338319104,10.15304,2.46885,-0.83623,0.61142,-0.07655,-0.78753,-0.01055,-1.09611,2.15960,0.11498,-0.05306,0.00070,0.11449,-0.02327,0.12622,0.05718
1403637169438318848,10.03221,2.67991,-0.83557,0.61140,-0.07667,-0.78753,-0.01068,-1.26620,2.27564,0.06510,-0.06074,0.00140,0.11030,-0.02327,0.12622,0.05718
1403637169538319104,9.89740,2.90240,-0.82433,0.61139,-0.07685,-0.78752,-0.01073,-1.42203,2.31255,0.29770,0.01396,0.00279,0.08447,-0.02327,0.12622,0.05718
1403637169638319104,9.74690,3.13295,-0.80187,0.61140,-0.07683,-0.78751,-0.01064,-1.53388,2.25881,0.38502,0.02304,0.01955,0.06632,-0.02327,0.12622,0.05718
1403637169738318848,9.57554,3.36513,-0.78682,0.61141,-0.07659,-0.78752,-0.01064,-1.78169,2.20325,0.07960,0.02653,0.02234,0.07330,-0.02327,0.12622,0.05718
1403637169838319104,9.39349,3.58632,-0.78547,0.61130,-0.07665,-0.78761,-0.01063,-1.82118,2.11715,-0.07837,-0.02234,0.01885,0.06912,-0.02327,0.12622,0.05718
1403637169938318848,9.21496,3.79288,-0.79066,0.61135,-0.07693,-0.78754,-0.01080,-1.82466,2.17849,0.00711,-0.08727,0.01466,0.10891,-0.02328,0.12623,0.05718
1403637170038319104,9.02874,3.99075,-0.80079,0.61139,-0.07700,-0.78750,-0.01083,-1.95242,2.04185,-0.09179,-0.03700,0.01187,0.07749,-0.02328,0.12623,0.05717
1403637170138319104,8.82757,4.18255,-0.82093,0.61140,-0.07656,-0.78754,-0.01049,-2.11227,1.84919,0.00643,0.10193,0.00628,0.04887,-0.02328,0.12623,0.05717
1403637170238318848,8.61468,4.37366,-0.83977,0.61141,-0.07664,-0.78753,-0.01058,-2.19950,1.82186,-0.23884,0.03142,0.00349,0.04608,-0.02328,0.12623,0.05717
1403637170338319104,8.38584,4.56205,-0.86061,0.61133,-0.07683,-0.78756,-0.01070,-2.48882,2.05304,-0.11658,-0.05027,-0.04468,0.08866,-0.02329,0.12623,0.05717
1403637170438318848,8.12120,4.75661,-0.87293,0.61145,-0.07671,-0.78748,-0.01067,-2.78406,2.03401,0.03692,-0.03560,-0.01117,0.10542,-0.02329,0.12623,0.05717
1403637170538319104,7.83692,4.94598,-0.87008,0.61141,-0.07684,-0.78750,-0.01071,-2.78480,1.72805,-0.07884,-0.00559,0.02653,0.09285,-0.02329,0.12623,0.05717
1403637170638319104,7.54821,5.11556,-0.86319,0.61141,-0.07684,-0.78750,-0.01068,-2.94955,1.56805,0.03547,0.00838,0.04189,0.07400,-0.02329,0.12623,0.05717
1403637170738318848,7.25855,5.25894,-0.86816,0.61141,-0.07673,-0.78751,-0.01068,-2.98661,1.21967,-0.24916,0.03979,0.04538,0.08796,-0.02329,0.12623,0.05717
1403637170838319104,6.96071,5.36905,-0.91762,0.61138,-0.07674,-0.78753,-0.01078,-2.95672,0.91546,-0.43778,0.03072,0.01676,0.08796,-0.02329,0.12623,0.05717
1403637170938318848,6.65921,5.44935,-0.97633,0.61140,-0.07663,-0.78753,-0.01080,-2.91361,0.65592,-0.44099,0.01606,0.03770,0.07540,-0.02329,0.12623,0.05717
1403637171038319104,6.36209,5.50281,-1.03011,0.61136,-0.07665,-0.78756,-0.01075,-3.00779,0.46389,-0.37273,-0.01257,0.02513,0.09425,-0.02330,0.12623,0.05717
1403637171138319104,6.07755,5.53575,-1.07642,0.61140,-0.07667,-0.78752,-0.01080,-2.69551,0.26494,-0.25637,0.01047,0.01396,0.08029,-0.02330,0.12623,0.05717
1403637171238318848,5.82533,5.55911,-1.09231,0.61140,-0.07664,-0.78752,-0.01081,-2.41667,0.23485,0.12387,-0.01047,0.02793,0.09634,-0.02330,0.12623,0.05717
1403637171338319104,5.60661,5.57715,-1.08196,0.61138,-0.07673,-0.78753,-0.01078,-1.95958,0.15907,0.12661,-0.00768,0.01326,0.09006,-0.02330,0.12623,0.05717
1403637171438318848,5.42376,5.58710,-1.06740,0.61133,-0.07668,-0.78758,-0.01079,-1.70151,0.02104,0.09829,0.00000,0.02513,0.07610,-0.02330,0.12623,0.05717
1403637171538319104,5.25463,5.58252,-1.05784,0.61136,-0.07670,-0.78756,-0.01086,-1.61461,-0.10760,0.08767,0.00489,0.01047,0.08168,-0.02330,0.12623,0.05717
1403637171638319104,5.09786,5.56760,-1.04608,0.61140,-0.07669,-0.78753,-0.01073,-1.57396,-0.15518,0.29825,-0.00698,0.02025,0.07959,-0.02331,0.12623,0.05717
1403637171738318848,4.94874,5.54345,-1.03357,0.61138,-0.07674,-0.78754,-0.01073,-1.42814,-0.24679,0.25175,-0.00908,0.02094,0.06842,-0.02331,0.12623,0.05717
1403637171838319104,4.80631,5.51011,-1.02213,0.61139,-0.07646,-0.78754,-0.01126,-1.42102,-0.47484,0.12633,0.05655,0.04398,0.09076,-0.02331,0.12623,0.05717
1403637171938318848,4.66404,5.46248,-1.01816,0.61141,-0.07643,-0.78753,-0.01106,-1.44397,-0.55210,0.08509,0.01815,0.02374,0.05376,-0.02331,0.12623,0.05717
1403637172038319104,4.52268,5.40286,-1.01797,0.61138,-0.07651,-0.78755,-0.01108,-1.35318,-0.68868,-0.08092,0.01187,0.02723,0.08657,-0.02331,0.12624,0.05717
1403637172138319104,4.37496,5.32786,-1.02928,0.61141,-0.07656,-0.78752,-0.01099,-1.71804,-0.86184,-0.08311,0.00628,0.01536,0.09913,-0.02331,0.12624,0.05717
1403637172238318848,4.21094,5.22999,-1.07513,0.61140,-0.07659,-0.78753,-0.01098,-1.70386,-1.11733,-0.70600,-0.00628,0.02793,0.08098,-0.02331,0.12624,0.05717
1403637172338319104,4.04313,5.11615,-1.12639,0.61135,-0.07657,-0.78757,-0.01102,-1.61499,-1.09983,-0.22510,-0.00698,0.02443,0.05096,-0.02331,0.12624,0.05717
1403637172438318848,3.88254,4.99953,-1.15122,0.61137,-0.07659,-0.78755,-0.01100,-1.53984,-1.16542,-0.19853,-0.01326,0.00908,0.06842,-0.02331,0.12624,0.05717
1403637172538319104,3.73379,4.87972,-1.15637,0.61137,-0.07661,-0.78756,-0.01088,-1.46121,-1.22658,0.09606,0.00489,0.03840,0.06493,-0.02331,0.12624,0.05717
1403637172638319104,3.60138,4.76001,-1.14399,0.61135,-0.07663,-0.78757,-0.01090,-1.27520,-1.16471,0.27511,-0.00698,0.03211,0.05585,-0.02332,0.12624,0.05717
1403637172738318848,3.48222,4.63780,-1.13185,0.61140,-0.07666,-0.78752,-0.01084,-1.06790,-1.24020,0.20247,0.03002,0.02374,0.08587,-0.02332,0.12624,0.05717
1403637172838319104,3.39205,4.50910,-1.14275,0.61141,-0.07662,-0.78752,-0.01089,-0.74461,-1.33749,-0.25685,0.00559,0.01047,0.07540,-0.02332,0.12624,0.05717
1403637172938318848,3.33173,4.37033,-1.19242,0.61136,-0.07659,-0.78756,-0.01089,-0.53033,-1.32199,-0.39777,-0.00349,0.03979,0.07470,-0.02332,0.12624,0.05717
1403637173038319104,3.27956,4.23704,-1.24730,0.61137,-0.07656,-0.78755,-0.01089,-0.50149,-1.22405,-0.50262,-0.00628,-0.00419,0.08447,-0.02332,0.12624,0.05717
1403637173138319104,3.24538,4.12883,-1.28823,0.61136,-0.07660,-0.78756,-0.01096,-0.22533,-0.95498,-0.34914,-0.02094,0.04259,0.05655,-0.02332,0.12624,0.05717
1403637173238318848,3.23871,4.04713,-1.31157,0.61137,-0.07662,-0.78755,-0.01089,0.10558,-0.66526,-0.09736,-0.00977,0.02862,0.08866,-0.02332,0.12624,0.05717
1403637173338319104,3.26179,3.99631,-1.30349,0.61137,-0.07664,-0.78755,-0.01090,0.35217,-0.40612,0.22101,-0.00768,0.04049,0.08866,-0.02332,0.12624,0.05717
1403637173438318848,3.29924,3.95415,-1.29436,0.61141,-0.07661,-0.78752,-0.01087,0.52872,-0.30787,0.23633,-0.01257,0.01326,0.06981,-0.02332,0.12624,0.05717
1403637173538319104,3.34772,3.91268,-1.29662,0.61141,-0.07664,-0.78752,-0.01094,0.44595,-0.38506,-0.03785,-0.00977,0.02513,0.10402,-0.02332,0.12625,0.05717
1403637173638319104,3.39484,3.87035,-1.31631,0.61146,-0.07679,-0.78746,-0.01100,0.45016,-0.41083,-0.36118,-0.01326,-0.02932,0.06842,-0.02333,0.12625,0.05717
1403637173738318848,3.44509,3.82499,-1.35828,0.61155,-0.07698,-0.78738,-0.01089,0.64168,-0.51060,-0.62503,-0.00489,-0.02304,0.13125,-0.02333,0.12625,0.05717
1403637173838319104,3.50459,3.77372,-1.42880,0.61165,-0.07691,-0.78731,-0.01104,0.63757,-0.45704,-0.69730,-0.02583,0.09006,0.06842,-0.02333,0.12625,0.05717
1403637173938318848,3.58313,3.72332,-1.51008,0.61165,-0.07696,-0.78730,-0.01109,1.03500,-0.37788,-0.55684,-0.00419,-0.02094,0.10263,-0.02333,0.12625,0.05717
1403637174038319104,3.70599,3.70338,-1.52401,0.61150,-0.07701,-0.78741,-0.01098,1.39067,0.05145,0.38276,0.00768,-0.00279,0.10193,-0.02333,0.12625,0.05717
1403637174138319104,3.84219,3.73145,-1.44606,0.61151,-0.07731,-0.78738,-0.01074,1.25383,0.40998,0.99388,0.00628,-0.01955,0.10542,-0.02333,0.12625,0.05717
1403637174238318848,3.95672,3.77725,-1.33777,0.61154,-0.07723,-0.78736,-0.01099,1.03241,0.42490,1.13720,0.00698,0.08168,0.06144,-0.02333,0.12625,0.05717
1403637174338319104,4.04606,3.80867,-1.27153,0.61137,-0.07728,-0.78748,-0.01110,0.76604,0.28243,0.52615,0.00419,-0.05445,0.10751,-0.02333,0.12625,0.05717
1403637174438318848,4.12098,3.82767,-1.23470,0.61127,-0.07734,-0.78755,-0.01120,0.72336,0.17446,0.37070,-0.01885,0.06004,0.05655,-0.02333,0.12625,0.05717
1403637174538319104,4.21341,3.84023,-1.19330,0.61141,-0.07762,-0.78741,-0.01153,1.13062,-0.04121,0.31831,-0.01466,-0.01536,0.07400,-0.02334,0.12625,0.05717
1403637174638319104,4.34715,3.82545,-1.15846,0.61123,-0.07816,-0.78750,-0.01181,1.72340,-0.24853,0.37182,-0.02164,-0.09215,0.07819,-0.02334,0.12625,0.05717
1403637174738318848,4.52772,3.79076,-1.10929,0.61099,-0.07857,-0.78764,-0.01183,1.85738,-0.40291,0.55351,-0.01676,0.06632,0.06772,-0.02334,0.12625,0.05717
1403637174838319104,4.71973,3.73471,-1.07876,0.61094,-0.07861,-0.78767,-0.01204,1.85211,-0.64474,-0.06117,-0.02164,-0.05445,0.09285,-0.02335,0.12625,0.05717
1403637174938318848,4.89904,3.66053,-1.09937,0.61041,-0.07954,-0.78798,-0.01245,1.79815,-0.75418,-0.25187,-0.05166,-0.02932,0.06493,-0.02335,0.12625,0.05717
1403637175038319104,5.07489,3.58069,-1.10824,0.61000,-0.07951,-0.78830,-0.01246,1.66624,-0.64539,0.11211,-0.04677,0.04747,0.03700,-0.02335,0.12625,0.05717
1403637175138319104,5.24956,3.52115,-1.09907,0.60413,-0.08044,-0.79268,-0.01448,1.77007,-0.53357,0.21213,-0.05166,-0.22759,0.18291,-0.02335,0.12625,0.05717
1403637175238318848,5.41507,3.47233,-1.07269,0.59724,-0.08285,-0.79761,-0.01609,1.67299,-0.53077,0.19948,-0.04189,-0.28484,0.12636,-0.02335,0.12625,0.05717
1403637175338319104,5.57508,3.41984,-1.04510,0.59032,-0.08548,-0.80243,-0.01817,1.48925,-0.61240,0.36201,-0.02653,-0.06912,0.13963,-0.02335,0.12625,0.05717
1403637175438318848,5.70551,3.36200,-1.02503,0.59071,-0.08411,-0.80216,-0.02276,1.16552,-0.58096,0.18320,-0.05306,0.09076,-0.03840,-0.02335,0.12625,0.05717
1403637175538319104,5.81067,3.29463,-1.05320,0.59232,-0.07998,-0.80119,-0.02927,1.00210,-0.52904,-0.45265,-0.18500,0.04468,-0.31556,-0.02336,0.12625,0.05717
1403637175638319104,5.91446,3.21830,-1.13464,0.58518,-0.07163,-0.80674,-0.04013,1.07243,-0.86308,-0.93070,-0.07400,-0.21502,-0.22969,-0.02336,0.12625,0.05717
1403637175738318848,6.03017,3.13561,-1.21245,0.57276,-0.06272,-0.81567,-0.05196,1.22364,-0.93188,-0.70847,-0.06353,-0.30369,-0.13823,-0.02336,0.12625,0.05717
1403637175838319104,6.15975,3.03557,-1.25597,0.56175,-0.05837,-0.82325,-0.05739,1.43244,-1.08113,-0.22578,-0.01326,-0.28205,0.00698,-0.02336,0.12625,0.05717
1403637175938318848,6.29844,2.91387,-1.25833,0.55571,-0.06089,-0.82745,-0.05289,1.20399,-1.20152,0.58124,0.10123,0.09774,0.20874,-0.02336,0.12625,0.05717
1403637176038319104,6.41969,2.79709,-1.18846,0.56094,-0.06462,-0.82401,-0.04662,1.13920,-1.14907,0.83437,0.06213,0.17523,0.17523,-0.02336,0.12625,0.05717
1403637176138319104,6.53668,2.67833,-1.10876,0.56653,-0.06569,-0.82031,-0.04252,1.21603,-1.14904,0.45193,0.02374,-0.08866,0.09774,-0.02337,0.12625,0.05717
1403637176238318848,6.66225,2.55245,-1.07238,0.56291,-0.06501,-0.82292,-0.04127,1.25153,-1.36194,0.42978,0.04538,-0.02862,0.08657,-0.02337,0.12625,0.05717
1403637176338319104,6.78819,2.40890,-1.05543,0.56080,-0.06428,-0.82447,-0.04037,1.21851,-1.44096,0.22748,0.01606,-0.01955,0.06074,-0.02337,0.12625,0.05717
1403637176438318848,6.90511,2.25442,-1.04990,0.56210,-0.06222,-0.82370,-0.04105,1.16107,-1.72405,0.01774,0.05655,0.09564,0.10681,-0.02337,0.12625,0.05717
1403637176538319104,7.02090,2.07731,-1.04319,0.56923,-0.06097,-0.81891,-0.04056,1.17853,-1.81292,0.17980,0.00698,0.22410,0.05655,-0.02337,0.12625,0.05717
1403637176638319104,7.13401,1.89033,-1.03238,0.57879,-0.06072,-0.81228,-0.03905,1.11426,-1.83798,-0.00884,0.01955,0.16127,0.15010,-0.02338,0.12625,0.05717
1403637176738318848,7.24591,1.70031,-1.04282,0.58438,-0.06115,-0.80831,-0.03726,1.08142,-1.88368,-0.11246,0.02164,0.12427,0.14242,-0.02338,0.12625,0.05717
1403637176838319104,7.35385,1.50862,-1.05728,0.58786,-0.06336,-0.80581,-0.03274,1.06504,-1.97652,-0.32913,0.07330,0.01676,0.29880,-0.02338,0.12625,0.05717
1403637176938318848,7.45301,1.31250,-1.09295,0.58986,-0.06871,-0.80422,-0.02386,0.97765,-1.92531,-0.07984,0.08727,0.13893,0.20385,-0.02338,0.12625,0.05717
1403637177038319104,7.54397,1.12147,-1.14683,0.59101,-0.07248,-0.80320,-0.01766,0.87940,-1.95285,-0.73554,0.04817,0.01815,0.21153,-0.02338,0.12625,0.05717
1403637177138319104,7.62593,0.93497,-1.23082,0.59130,-0.07271,-0.80300,-0.01663,0.76676,-1.79461,-0.68017,0.00000,0.11449,0.04887,-0.02338,0.12625,0.05717
1403637177238318848,7.71402,0.76387,-1.29859,0.59226,-0.06943,-0.80250,-0.02023,0.92523,-1.59379,-0.42304,-0.02932,0.11170,-0.02513,-0.02338,0.12625,0.05716
1403637177338319104,7.81216,0.61269,-1.33075,0.59740,-0.06393,-0.79896,-0.02632,1.07654,-1.37786,-0.11745,-0.02583,0.15429,-0.10542,-0.02339,0.12625,0.05716
1403637177438318848,7.93214,0.46609,-1.35536,0.60177,-0.05839,-0.79592,-0.03112,1.34622,-1.51008,-0.29501,-0.00768,0.10123,-0.02862,-0.02339,0.12625,0.05716
1403637177538319104,8.08341,0.31313,-1.40121,0.59945,-0.05594,-0.79786,-0.03089,1.63623,-1.49830,-0.41530,0.04887,-0.08657,0.05864,-0.02339,0.12625,0.05716
1403637177638319104,8.25736,0.17483,-1.43619,0.59412,-0.05467,-0.80197,-0.02970,1.80412,-1.22649,-0.30323,0.03002,-0.21433,0.07121,-0.02339,0.12625,0.05716
1403637177738318848,8.44008,0.06822,-1.45056,0.58681,-0.05384,-0.80739,-0.02951,1.87524,-0.82806,0.08798,-0.02374,-0.17663,0.11310,-0.02340,0.12625,0.05716
1403637177838319104,8.61748,-0.01711,-1.46156,0.57994,-0.05378,-0.81234,-0.02946,1.80468,-0.70547,-0.16689,-0.05864,-0.22270,0.14870,-0.02340,0.12625,0.05716
1403637177938318848,8.79362,-0.11047,-1.47571,0.57695,-0.05386,-0.81450,-0.02871,1.71770,-1.05074,0.09299,0.00349,0.16476,0.03421,-0.02340,0.12625,0.05716
1403637178038319104,8.97332,-0.21695,-1.46590,0.58242,-0.05313,-0.81061,-0.02967,1.84094,-1.17610,0.37476,0.02793,0.26459,0.10402,-0.02340,0.12625,0.05716
1403637178138319104,9.15478,-0.32554,-1.45770,0.58646,-0.05385,-0.80770,-0.02799,1.68195,-0.89693,-0.17266,-0.00140,0.02513,0.09634,-0.02340,0.12625,0.05716
1403637178238318848,9.32324,-0.40395,-1.45577,0.58784,-0.05562,-0.80663,-0.02636,1.61426,-0.49595,0.16451,-0.04468,0.05306,0.15149,-0.02340,0.12625,0.05716
1403637178338319104,9.48724,-0.42730,-1.43553,0.58612,-0.06199,-0.80737,-0.02776,1.67645,0.02265,0.19942,-0.17942,-0.11659,0.18570,-0.02340,0.12625,0.05716
1403637178438318848,9.63693,-0.41457,-1.42793,0.58218,-0.06903,-0.80949,-0.03224,1.41716,0.24965,-0.19443,-0.13195,-0.23806,0.15917,-0.02340,0.12625,0.05716
1403637178538319104,9.76713,-0.36436,-1.45086,0.57273,-0.07759,-0.81517,-0.03823,1.18707,0.65389,-0.20270,-0.19408,-0.19268,0.07889,-0.02340,0.12625,0.05716
1403637178638319104,9.87954,-0.26914,-1.47217,0.56290,-0.08790,-0.82054,-0.04620,0.97911,1.29017,-0.18902,-0.28205,-0.19618,0.14382,-0.02340,0.12625,0.05716
1403637178738318848,9.97467,-0.14311,-1.47068,0.55571,-0.09542,-0.82416,-0.05331,0.85858,1.35821,0.28048,-0.20944,-0.01466,0.01955,-0.02340,0.12625,0.05716
1403637178838319104,10.05298,-0.01059,-1.43787,0.55596,-0.10078,-0.82297,-0.05895,0.63462,1.20358,0.60023,-0.06213,0.21782,0.14800,-0.02340,0.12625,0.05716
1403637178938318848,10.10054,0.12050,-1.38421,0.56858,-0.10507,-0.81352,-0.06218,0.43061,1.28487,0.55681,-0.09285,0.36861,0.10751,-0.02340,0.12625,0.05716
1403637179038319104,10.14246,0.23812,-1.33620,0.58083,-0.11013,-0.80423,-0.06104,0.39496,1.09176,0.22844,0.00628,0.17383,0.25901,-0.02340,0.12625,0.05716
1403637179138319104,10.23681,0.34256,-1.35534,0.58629,-0.11490,-0.79991,-0.05659,0.43308,0.93344,-0.35374,0.00489,0.05864,0.21642,-0.02342,0.12624,0.05715
1403637179238318848,10.27599,0.43465,-1.39631,0.58718,-0.11717,-0.79914,-0.05358,0.37591,1.08894,-0.38706,0.01257,-0.11729,0.13753,-0.02342,0.12624,0.05715
1403637179338319104,10.31299,0.52251,-1.41784,0.58657,-0.11814,-0.79963,-0.05079,0.30151,0.86121,0.05628,0.03491,0.07610,0.09564,-0.02342,0.12624,0.05715
1403637179438318848,10.34085,0.61374,-1.41365,0.58634,-0.11767,-0.79999,-0.04864,0.26048,0.97834,0.17769,-0.02304,0.05306,0.03770,-0.02342,0.12624,0.05715
1403637179538319104,10.37034,0.72898,-1.40353,0.58355,-0.11724,-0.80172,-0.05449,0.39977,1.25500,0.02106,-0.17802,-0.15429,-0.00140,-0.02342,0.12624,0.05715
1403637179638319104,10.40731,0.85532,-1.40954,0.57588,-0.12010,-0.80617,-0.06341,0.30737,1.32504,-0.08902,-0.20246,-0.11729,0.01187,-0.02342,0.12624,0.05715
1403637179738318848,10.44451,0.97580,-1.42469,0.56846,-0.12433,-0.81027,-0.06970,0.33516,1.04306,-0.37921,-0.09774,-0.15848,0.10402,-0.02343,0.12624,0.05715
1403637179838319104,10.47904,1.07901,-1.45976,0.56422,-0.12896,-0.81220,-0.07316,0.33257,1.06866,-0.44875,-0.13614,-0.07889,0.04538,-0.02343,0.12624,0.05715
1403637179938318848,10.50616,1.19569,-1.49304,0.56266,-0.13439,-0.81192,-0.07831,0.24003,1.41693,-0.56413,-0.23597,-0.12846,0.17593,-0.02343,0.12624,0.05715
1403637180038319104,10.50537,1.34318,-1.54628,0.56386,-0.14321,-0.80893,-0.08472,-0.12363,1.55681,-0.53917,-0.19059,0.08238,0.18012,-0.02343,0.12624,0.05715
1403637180138319104,10.47991,1.50128,-1.60303,0.56721,-0.15222,-0.80462,-0.08769,-0.35507,1.56521,-0.33626,-0.06074,0.11449,0.24504,-0.02343,0.12624,0.05715
1403637180238318848,10.44469,1.66535,-1.63979,0.57255,-0.16331,-0.79863,-0.08779,-0.35399,1.81298,-0.48191,-0.26110,0.10751,0.35046,-0.02343,0.12624,0.05715
1403637180338319104,10.41277,1.83598,-1.68685,0.57285,-0.17743,-0.79502,-0.09114,-0.22459,1.75394,-0.59160,-0.30369,-0.07610,0.21991,-0.02343,0.12624,0.05715
1403637180438318848,10.38652,2.00749,-1.79010,0.56383,-0.19168,-0.79692,-0.10136,-0.23682,1.68619,-1.13641,-0.39444,-0.19618,0.13544,-0.02343,0.12624,0.05715
1403637180538319104,10.36527,2.17728,-1.89795,0.55277,-0.20734,-0.79900,-0.11427,-0.11977,1.75208,-0.86834,-0.45309,-0.16755,0.19827,-0.02343,0.12623,0.05715
1403637180638319104,10.37586,2.35258,-1.92819,0.54439,-0.22522,-0.79788,-0.12771,0.29179,1.74762,0.39339,-0.40282,-0.00977,0.21153,-0.02343,0.12623,0.05715
